s0,s1,s2,s3,s4,s5,s6,true_amplitude
-0.29922632033698154,22.979518291872775,15.928775673098198,8.767448130076065,4.760426014258702,1.9304933816141356,1.1399275325932299,24.764648548696684
-0.07908944465432584,10.951143715914942,7.903665941504452,4.078254131662799,1.8395223209075056,1.4007030818294206,0.2355568066001743,10.785810293047007
-0.37651515023141713,11.223968422613133,8.151009976173816,4.401826681583709,2.075588152917485,2.0096805308099754,0.4810086026005458,10.811725132669537
0.5934940937048964,42.379911590947046,31.08656217158598,17.18284266482307,8.229342925904461,3.5227825140378264,1.6614188664909104,44.852541372933615
-0.1843876022096846,12.57071032146361,9.249802409688083,5.957261344350389,1.9310479539708936,1.1826796899736354,0.6592172056493472,12.224435978098555
0.18327454100110024,69.46170894625882,50.6780648180627,27.62039339234748,13.5772633308966,5.052820189298682,2.860943723379267,66.25929030651656
0.273770393380827,107.19647448004115,77.45301580848181,42.809516923908,21.26655848995156,9.618996750485012,4.296717712014923,98.12668602585646
0.2249639558092645,75.29843803495802,55.57653831068623,29.69848402094215,14.885652281220322,6.683255405684353,3.4525010298902323,74.1890155412527
0.887416756880078,40.2449857540738,29.247575522029706,15.768531628155811,8.335737221236911,4.024320986155508,1.9391056108784346,42.88022892378982
0.04209973584896973,49.73430032268181,35.33555624171852,20.097577157938044,10.263819056803923,4.386855092531844,1.8682430150909735,53.1642216555372
0.1776490660942867,51.087654240540914,38.02114819127554,21.068425540004426,10.333314584345002,5.416558151498317,1.5887837681153028,46.729453768363065
0.24967109676512425,88.99166976626422,65.85627206517388,36.76556429824046,17.77869812715401,7.524486343224533,3.566207163900687,87.70819479752565
-0.4226584615329648,29.410458210521266,20.731170469147358,11.480973022779867,4.992298212051081,1.3965894666833618,0.2269094274871042,28.962442547040368
-0.4386589693079559,23.466349335811632,17.464254755778825,9.61278430152996,4.522752326668434,2.7448725267256244,1.5401809135200182,22.655495894235067
0.3506679702083422,30.560564377823972,23.208820136027857,12.243808163486502,6.438408325320575,3.108848648726769,1.04715618702956,28.866120750260965
0.6301853108247315,97.52229689634295,71.48930508948865,39.01857111314443,20.127845048012837,8.63274585707813,4.127765125154206,88.80333895367602
-0.1518180372147749,35.49071894538486,26.055595166647734,14.042385392241883,7.372053193431124,3.925753294047703,1.3802595395209443,35.43296843370791
-0.5962336920379624,105.16485006084719,76.39565533845962,41.956363283417396,20.942535626567192,10.217785084182859,4.97599218979095,99.46946438388032
0.6633606871927967,66.09609419823403,49.7848874615058,27.439438184016968,13.44725212178733,6.341892151385472,2.7010357227693405,63.04069842293822
0.04351381673680445,17.762651750392003,12.577480868663496,7.524489067483107,3.3233150058948078,2.368742613353799,1.3840467934586917,20.110677953723894
0.11880358267805913,47.23159074072839,34.44793121785097,19.11665676391477,9.56486844629979,3.8204155392634025,1.884177690096324,47.55980716738042
-0.3027903384011965,106.08235648636624,78.25246579095234,42.46982624606011,20.760631728371454,8.771004025367718,4.7757714438509415,98.19236502431843
-0.6242736006612163,59.09679919929724,44.16255750678074,24.672187381474494,12.044585743511488,5.843357226667629,1.323881692670931,54.181899255788764
0.058184558723900937,11.964655144347361,8.69145670679862,4.706432683605564,1.4931981322782752,1.3980866579676636,0.828550038557027,11.459595372131302
0.036241295881956834,33.23426847334841,24.865268055060675,14.54405692770273,6.421185386707654,3.3319872830809634,1.5530792440647945,37.47675110139218
0.38594496522909516,15.446538173045498,11.122254548300313,6.472831820073078,4.022685221706345,0.7194197180433911,1.1571696355839123,17.601472504887433
-0.23132064961288815,25.029704860274126,19.015479219416225,10.344445992205216,4.4758144748926245,1.5143891723267469,1.4584160546986649,27.265215364593665
-0.05553424791524337,28.58965740148069,19.925075583174095,11.414613997001503,5.0107886669560795,2.4665493859774887,-0.4130042928244797,26.78635979093784
0.20916204887837975,17.731971861920346,12.465863148760336,7.330002589262438,3.7448515600005914,1.9030109062294662,0.11266773009038478,17.89652979020152
0.04993570194266843,30.10871770378799,22.375816681216843,12.599174424188199,6.377343175806015,3.490005345170954,0.6955817032143158,31.983203661673965
-0.7918331573586657,71.61151330743326,52.79683354663993,28.50520981802718,13.83463710747227,5.381026922766234,3.4285561557333946,68.2579783492724
0.38229335932660075,38.94412858197641,28.92723939719416,15.988363320090315,7.73917619352989,4.141349598003216,2.4143966179348366,38.46816108407803
0.30409666538596786,62.039514429615195,46.03724865403927,24.490721383436522,12.398824966638216,5.313739706776161,2.638596713360606,63.98449970993984
0.051986609846844514,10.719872889616349,7.917158258491638,3.7948931966819845,1.9437685624843104,1.0014164196444622,0.8634735453183113,10.526285422093888
0.7101208235029087,15.44359994077897,11.307683616848104,6.862132763840109,2.523006257144127,1.3612454717683509,-0.019631407857909844,15.012700952142291
-0.5188973454272363,13.019951879840884,9.816699882697062,5.187076499547802,2.646234883104456,1.6874141931817095,0.8893013327970387,11.770776627200215
-0.13446412955959391,100.77110002328526,72.9760212746655,41.38053674866974,20.68673983641072,9.331309000973473,3.4457482050036043,97.50122164153379
0.38986962151926774,56.114841063447486,41.820011007724595,22.764771333406305,11.054345537160906,4.423083039761087,3.099779782981593,59.799697490355236
-0.7001483494852893,75.14984666433487,55.67854608455221,30.351147898371174,15.179698393556828,6.713279197833798,3.5871062008929124,74.82811543774758
-0.4503089151219804,13.292385312224477,8.856213211659036,5.363901290158316,2.7980745293588165,1.6075969139440998,1.0172413913354315,13.292991316494046
-0.7453928005610091,25.853668254741077,18.777079701693275,10.455283052240015,5.685158077210244,1.946805800627081,0.6118238389226294,26.98737170246907
-0.775956646492765,26.422088513225187,18.944989515332303,11.451640300384614,4.772879097588255,1.7738232385021497,1.6230298392298426,24.12346151914994
-0.006190617024114273,93.05365000387584,68.00350138200886,38.56734956536634,17.99277992550763,8.748426182418592,4.150202521922625,94.78009484717484
0.46957363156614,85.24111839898286,63.53991764812042,35.800604216092225,17.415033493134562,7.801349843637007,2.777500371738025,83.85618233712458
-0.10813353416367809,26.357233596885166,19.580612085031742,10.447603789219782,5.600533320767465,2.5101137873465666,1.4050207119897296,27.198588665989423
-0.21988545094796869,67.53328795711889,49.91473837924959,28.338340834506138,13.14213560395055,7.017445403299949,2.8711294434547137,63.19253849669977
-0.5007567567615581,16.941872641974545,11.970756610659517,6.839392514891796,2.8913933399968927,0.47052389632391534,0.6247739920992028,17.069771519420097
-0.6748032593774932,88.58456151560219,65.80314835353866,37.51278736697151,18.214706075417674,8.398683234334694,4.057043476460035,84.0645628691428
-0.04509142317262822,35.263980548417685,26.32467733661544,14.157658061523877,6.993414847030636,2.879998308858421,1.521758275503654,36.968936473062456
0.6464160516881857,29.09655547555715,21.97338851585102,12.130226586838223,5.670937639481239,3.1973035249464,0.8040594079359542,28.287374955252155
0.10635308159064981,54.478660718875624,39.131481664895716,21.650816523367407,10.539524109661404,4.879777357519307,2.58379169215816,49.348041775424704
0.31439634797150795,31.05029675790205,23.432583898324502,13.075357878174529,6.921607513616471,2.483574072723042,0.9472084411533186,31.247848735651594
0.5762508036357933,59.66008532153933,43.858956510349394,24.669909919163704,11.8516530214098,4.6492366854251435,2.2172272108273754,61.80367551263703
-0.2744232599538895,105.6003545487212,78.456329818837,43.49140974676139,21.749623780650904,9.924482702453693,4.111518907168622,98.2246794625752
-0.15946444111296468,94.66258501666849,69.73637456765262,38.39760996867889,18.22473939704674,9.38803558740768,4.2523355341523725,95.4562984572043
0.626696349996395,76.45152426398214,55.10919361140359,30.73790683172033,15.351328566376838,6.794860154428822,3.3461005720365153,82.22747835753573
-0.43937252422660267,19.417137362108296,14.334837116501111,8.038235648993766,3.498606037112337,1.680018521922478,-0.18856036180588487,21.175356366817095
0.5025126685740624,88.57859324849866,66.06780203135757,36.58017755538112,18.03089400925455,7.623071884344741,3.8449977562144473,98.22033928132767
-0.633418177002312,63.00351939673826,45.92430031403626,24.79691368467063,11.88255448402422,6.352444448334507,2.1254360417145532,66.64874470342878
0.3508705390168118,85.13972910752835,63.548028427806805,35.03316968689654,17.147695317366477,7.139376214571207,3.8211066846912334,89.03641961533808
0.6615665358181273,66.57076374057498,49.30323685715043,26.72792085772093,14.237108050652115,5.544758058371328,2.9031229587930656,64.49982108263393
0.3012125320968618,46.36741686211809,33.64701864477993,18.847333997631704,9.02027873232254,4.290508788290625,2.2073003600024896,46.18263278735426
-0.29294336196405363,31.917827514500285,23.11947685431355,11.95163857036335,5.417402681948074,3.56164170247934,1.148148757281426,34.1359324342151
-0.30735463472454017,21.39326195929625,15.985367800924754,7.907883279525703,3.782379195888463,1.1740857825314244,0.7002519683225621,22.45082122959125
-0.7535795860697493,36.245420637600276,25.568582236456656,14.153699748067524,7.249422285380204,3.6914381637764824,1.6669736781708266,34.84466164462852
0.2100437016444174,48.4393962236148,34.6063423792029,19.625999552837495,9.632808146638851,3.7340923060394293,2.010034465288048,51.623629846775586
-0.554135326517587,20.324298635518577,14.676075554217102,8.309945911418051,4.363218484530572,1.6322224227263638,0.3630705635083279,21.56714863776854
-0.6000716059797586,58.37567816100139,43.59978655123801,24.07405593604437,11.772456199189984,5.72101126896863,1.8347847777100235,64.16742599825946
0.4252409251831149,82.39083520936683,59.77097523112199,33.28313076791086,16.436927110234393,7.837379985129827,3.3205833156738147,83.10759510811347
-0.1387799164494884,25.610114276063282,19.534284487477912,11.152742845435967,5.519319063696814,2.1705026917516577,0.7448240531703342,23.96078137271573
-0.22951371988112698,38.642802078379596,28.076564608000474,14.778798026425086,7.43413425338312,4.171235524609322,1.4861619980129408,34.544364380973356
0.14527183662774582,89.5786702248515,65.85525968839522,36.781156826535195,18.166537883268983,8.456835041882057,3.415775478339338,83.98808556770108
0.37894065447237796,11.432780248476273,8.122755659106843,5.356940154794059,1.9850526802349888,1.1933436715356993,0.7064080637620798,11.556434355784152
-0.29392117202841117,22.359698820346896,16.283008989774704,8.483307854745837,4.132799877901642,1.1844618839368786,0.8088077151976201,20.35512766589006
-0.3980044626348731,65.90836421782285,48.74566046159268,26.969503595704392,13.555405781889517,6.201521073545105,2.824172132584481,69.63318645602735
0.10369427103775686,56.32683413325459,42.31249816676056,23.08668998546528,11.66090375062286,5.943438172801617,1.790482591063142,60.07950406085366
-0.8970837678721246,23.881661656132817,16.91990090628477,8.983996942556146,3.2575878667898275,2.7139611324375315,0.24592412106588069,21.578511571571465
-0.9128771840114425,95.88696181590419,71.11237284497044,38.58531032355832,19.42415407079713,9.045124997370936,3.90287508217436,91.52424906875075
-0.17743429197942343,80.38061530225646,59.001573143194705,33.24583088222641,16.44515511143676,7.795433299924182,2.9175949325653265,77.26532450852889
-0.1081746196645094,28.011148553762734,20.244958524112683,11.813174513881426,5.755910316124747,3.3910213548842405,0.9135551040134996,29.557787740540032
0.302361800792376,65.37319316235268,48.81714472604747,26.24035135339094,12.75960521020318,5.524614478150832,3.2459847999411897,71.81754183286245
-1.140609564663073,73.56786926742879,53.62027975248613,29.427971161091207,15.010223789150176,7.049292576422781,3.5709955920267773,80.76361117615807
-0.8254481003089884,17.635677510244467,14.459826240226672,7.561965981930532,3.871664261409188,1.8887813481092102,0.24266102748039603,18.79706956258606
0.434735185854327,85.58709765789091,62.724183608620834,34.62853030367417,16.8021198402416,7.945120402830516,3.85429804639903,91.73696115157861
0.5824835749204523,33.1450312698381,24.844787815550383,13.908137127081748,6.247053258381218,2.6561916489047745,1.0021843933871395,34.14814279852815
0.2975267469919203,47.499091809859955,35.21237944277416,19.92357272514514,9.445922046122062,4.612965775061597,0.4077827305470276,47.13436939731834
-1.293953591767022,87.439026460924,64.06072159273435,35.521890662592604,16.84055848013796,7.9601978479190825,3.5055103641746057,95.653652466361
0.26144605618794137,41.877842488085484,30.496135003343277,16.237714404965153,8.366058022523791,4.559414534933747,1.3074919667743066,41.93160492411851
-0.4711851896481511,46.39324615294165,34.50158311021617,18.727046255781197,8.786405555396863,4.096704124212646,1.5291135356891583,43.20722051107001
-0.2737951309339901,78.46319803689993,57.88820721631443,31.633887836318365,15.319860175091383,7.229908003882864,2.5555987237269657,78.7297926426544
0.4893583368693185,39.758431151275005,28.895771746882716,15.128920341405523,7.293250347688562,3.267524654283604,1.6335884674910042,35.951673469047066
0.18868923077373573,84.66961977663256,62.147416324693566,33.94401782477842,16.255223427113105,7.418840361038944,3.2429332741451846,77.61400892366964
0.3203115672614159,78.50245060665573,57.66391105157112,32.20088150316924,15.291323696643984,5.970623353761729,2.564274314478519,79.59778251877435
-0.36246110921868324,80.81139651070272,59.4055336433523,32.90367508693107,16.505329285120045,7.651117622003676,4.322919125283292,76.33708375203793
0.825089062065618,65.64877951811616,48.20508830956355,27.17304567579449,13.475967946038457,6.296444597370492,2.645906367874761,64.38620496816498
-0.3812786347902419,93.14656913949489,69.34834464228622,38.41118773741849,19.020924686760555,8.455798956073455,3.092207417159845,93.76889021512504
-0.8648765229300517,96.5278462954512,71.43243100058625,40.19917759084711,20.17203924007367,9.33513021487248,3.325411945805551,95.43328943994445
0.6233512630956737,44.95773711206941,32.78163817941007,18.06090166888003,8.235065601156363,3.4688409915061147,2.8270068036878957,40.69160980756487
-0.34656051039638824,46.242281469391564,34.31994257681478,19.111121078549555,8.432810794039876,3.9454961446051633,1.7424561822685833,45.935899656352404
-0.05211856416982843,14.507885216725002,10.791596340836415,6.117521343696386,3.122403095079263,2.146980347038797,0.6046491452793467,14.316978915581544
0.16639878934133884,77.68025392464602,58.01791859270568,32.18328653153639,15.585893769450651,6.909994663930909,3.4117368949548763,75.40162896704025
-0.20494760147458504,30.068739455911956,22.898243384472572,12.283139527456655,6.120606895447284,2.324308742280037,1.5700268675438294,32.69774976563697
-0.3165942273364022,83.28359587353238,60.3704628405767,34.95826660015018,17.05593990265133,7.3582639712756635,3.7279661119406327,79.82524075578006
0.08382169148610401,84.30051231087612,63.10269768601977,33.93279134770595,16.812877686621245,7.839269847713673,3.5036288499198784,78.53889396141311
-0.22213235734115785,88.38266743443813,63.8023705962597,35.10224037282622,18.183804725561274,8.459362784153699,3.940981194239017,79.6537031621103
-0.061581492072332406,11.857526620660469,9.541467520417994,4.395926660811703,2.3621905999384065,0.5261317595991254,0.7487573370897298,12.227470005966627
-0.607004228174851,21.4289958057171,16.525327042876636,8.461531194776043,4.255565219310607,2.1979157791104678,-0.3600249601198737,20.467839098243736
-0.36960718553590677,66.52281921996124,49.419711375042624,27.71754177592002,13.947062713489746,6.645589685888806,2.6533007207986663,67.7180284408624
0.34611114132037646,23.265392621892282,17.82831867935636,8.892454743396035,4.613783897886703,1.0318035547163675,1.0516384900004758,23.394358901927276
-0.044074250222801314,97.83827333239878,71.99503142530044,40.828754090175174,19.139641826714826,9.436916698556113,4.0798931191673455,97.79179629407608
0.02507378805537747,103.48199185331448,76.40253559153142,42.245428988415036,20.340784357422248,9.32960903444977,4.155030321186798,94.80735428118727
0.08927698754877941,91.85321042865644,67.33669753953909,37.42431023305146,18.483584244512162,7.8813399357341,4.748328657256329,93.5491607901714
0.16431060488780036,13.110892153579918,10.077856666965584,5.223217219955166,2.686829136310557,1.137369598872026,0.9049407733137717,12.532842891751947
0.25501152260122645,44.40503555382695,32.604711769027176,18.054069885746994,8.547673559024641,3.23367212493507,3.077902311642635,41.94467926085369
0.22440037638473836,58.485958157320276,43.1096657509642,24.20986845753651,12.839882479649795,5.70948663451808,2.548704632712847,64.02458410207686
-0.44418087200674744,86.15228194316951,63.728737111962886,34.8152758642293,17.240258800873313,8.391474448923901,2.7456408722855183,87.93671622596798
0.030145612786091257,42.49628110722975,30.252033916827173,15.692022333108758,8.977478648628484,4.197720324228295,2.0979498442849303,41.316034305359075
-0.30357550646821735,100.35606920836055,73.13535508519992,40.540776883285645,19.430687162117085,9.332008788818346,3.7061580838655486,92.54681084853884
0.6130564636641225,56.584966137134494,41.684149204998846,23.09584814068909,11.56529036635051,5.169426722344891,1.5568306712877344,61.403305642943245
0.9338657449141933,33.03250122329192,25.37313443109522,13.05380939787062,7.342808632673296,2.994848228164145,0.47572568836481666,32.046063397247174
0.7184804100398011,87.98475546171353,65.60248651469826,35.7703975106997,16.972433109036725,8.013921337090842,3.289543696654723,81.45633686061728
0.15375161094251238,43.99242349179991,33.01883828287483,17.663548652380232,9.519661843819142,4.551841235840582,1.6730588269932405,46.249116482195326
0.36703168580158335,75.40776699521145,54.992831483582634,30.793792288546555,14.525882195533269,7.223791117589611,3.403015003276639,70.02462981229762
0.5497325292735175,81.76855752133366,60.64153932449384,32.94278598973219,16.408893432501884,6.829417918129985,3.374014392754421,84.02318650509
-0.29604693749012906,44.20367437554811,31.345567868664684,18.355475638164656,8.376468639975197,4.5155533029212975,1.943036543926005,45.5101556519378
0.11545756204692385,26.736071953739597,19.057138927895757,11.551521727104268,5.676992956423705,1.8575593186389168,1.9473425618122646,25.81433843258641
-0.4500172319317124,82.50464456060467,61.04456546727996,33.53044230961435,16.273848253781132,8.087603366822103,4.5427505617651285,83.1938936977872
0.009016757146789085,73.08921236935727,54.15630773133178,29.743505448221526,14.289474618649708,6.08061542978099,2.6909014446218875,70.09830912974842
-0.49150414815078314,75.72702825005533,56.6747793983202,30.898252986583504,15.4291357123472,7.221762181762465,2.9518245279444457,82.1945280005881
0.8672533577643992,59.12049480902574,43.432183727028985,24.496695217493745,11.466202634371117,5.677363114639825,2.0453315009739343,56.98910493971775
-0.2506041050066363,61.57775624542766,45.004714295854164,25.411768960503963,12.73713837221934,5.755752995546693,2.181926057361398,65.0849619982639
0.33259786351753795,74.38249063242364,53.920423152004794,29.581768358621257,14.937576056828506,6.825811109006945,2.886921743547645,82.12928599534827
0.895536694768965,30.052967245205437,22.15314164575985,12.40296881617679,6.08624763159994,3.23218026581127,1.865314264051533,28.652761530672013
-0.4295723613913304,69.59654309830336,51.20196775898256,27.667048199806636,13.999423580190808,6.053848071415622,2.463392799020084,77.21400413674495
0.035616899329564536,48.304606785091984,36.665972993057466,19.590336177746053,9.896904228018034,5.227180712652886,2.7567205536514017,50.685136738670984
-0.3737507302481499,71.01755213661636,52.10720658541796,27.957836882840173,14.251785480787031,6.9737070648950175,3.484856581682362,76.48965599640907
-0.3892201153589637,96.58649192551921,71.82380405598805,38.774460364725705,19.024052912192538,8.90157839126805,4.9628527779123015,97.80185099856732
0.13877366006551167,56.81493183474443,40.83764667141512,23.00146045422484,11.102134713965203,4.685910169529592,4.0432534918699226,60.8831165326755
-0.10258821760283714,67.83936436821296,49.890579727730845,27.56394236528994,13.114876811781597,5.937665902013567,2.676815632071606,69.50528133365108
0.002929876964327556,88.20039911000492,65.46213512279292,35.1850878701939,17.797343809438075,7.855163720268607,3.326965754311712,80.60233093105673
0.4024449298072677,72.48201296890265,53.52595501130439,30.27189133578838,14.336170640158223,7.572324606800651,2.577480331399453,68.24307170969587
0.253357029818824,82.04420785156806,59.788404034553885,34.78037532155091,16.167956073868,7.445558944771696,2.9835920973029646,77.77705369538761
0.3414677253445094,66.32769653536634,48.47275898930949,26.820358895703535,13.234292989455913,5.977920319202666,3.517384481339975,67.34614781913217
0.13135277126384995,30.37558064349666,21.897646083940096,12.6951586128443,5.9851832405011365,2.1942712940888613,0.6638629787081513,30.13438420397991
0.5895358309700683,18.455300630578215,12.241585924721331,7.070793027362989,4.303925529063099,2.3335907771810023,0.15815065914736648,17.19449720918567
-0.11354564046555898,89.88919963394807,67.35496980918839,36.928787476133714,17.585936906805973,8.395894660031793,2.610327224505818,94.17200658179573
0.7852842694845233,67.93999767644647,49.68697937646383,26.715334498944685,12.445318342866802,5.424187648981322,3.103973622087113,61.577390222158215
0.2996815707502117,78.04488379986589,57.72074665757952,32.27709550458346,15.18747768361993,7.137630713518105,3.146460237016205,71.92208149284933
-0.20490547533620898,55.57314098724123,40.38481896886328,22.438027443608583,10.924768835235373,5.688558768534553,2.638052689333139,56.09781505911254
-0.6690003371872629,52.61108051397581,38.68358566507019,21.065968521098448,10.160569824717891,5.695491814487865,1.7028071057800422,53.483309264094245
0.26450642813829883,80.28416382470796,58.17319901822877,32.7545511631293,16.381837354513248,7.343442189398879,3.60958029017425,82.0718921739537
0.60251230534781,59.46632653544954,43.876882114706554,24.243921232104814,11.781378155971419,5.772355398836805,2.1188878586449227,58.68676589037891
-0.24620578177115643,75.13396893053695,54.884184810111186,29.988829580105026,14.935547190560714,7.1724032635559265,3.0848238790641798,70.74325343731445
-0.4921094819927918,94.5590687121281,69.74994713117215,38.56393651250333,18.21332281863307,7.899292330742259,4.6060784004560125,90.89968001837532
0.5639730361493109,24.451519006886297,17.73084558309476,10.069769203637065,5.670211488364869,1.9219949465591035,1.147240197405727,25.369533096997884
-0.02215003287742816,26.115166630143303,19.322920003357883,10.90322949805594,4.559967034777996,2.349934262655239,1.6715769094660717,24.718786286201166
-0.48509190908367594,15.659538963859676,11.464052341668376,5.941372969115009,3.2504581348141666,1.616914356769485,1.2806219967572432,13.973259228410146
-0.19907259466170238,101.26467392768835,74.33678957349024,41.134315123040224,20.054768759607544,9.51792039417169,3.8644745203750057,91.7521316498152
0.02576267457418104,95.18777145223035,69.50938352180354,38.27000429453046,19.432423215997243,8.290306314851701,4.1660928485890185,93.79195600181389
-0.6946607588893355,59.28369893616281,44.244758558526286,23.972615739799924,11.690521319897101,5.857901407785919,2.782266059408323,54.066693037828
0.313433266784578,30.430217611854907,22.927947488764623,12.114503564315642,6.337054451641664,2.017724407231189,0.47399404217547625,31.473084283374575
-0.0362761829784621,63.18166914521032,45.6378032858062,25.243846853318008,12.068211257636232,5.630429660472918,3.0686778633892873,64.82848721763622
-0.49169930686763136,32.57229480525115,24.064256470321297,12.716659232225911,7.254992037300523,3.4981605376467835,0.8257592912592213,29.633571875039035
-0.5148532405536347,83.31380372849785,60.22875660714716,33.012962511017854,16.991137235086764,7.444904249017039,3.1904838865028853,87.7447872690883
0.13813947194063725,52.57292792176486,40.83853467951609,20.290445123999064,11.423433413834399,4.420012801502026,1.8883898947478786,50.994720008960584
-0.29945590154839974,51.94873042059537,38.61400828812817,21.272095536909735,10.685463937310269,5.444553516332199,1.9980244799869504,51.81922139320997
0.43461087713496604,33.57988121129461,24.45710493472118,14.097912332570825,6.898925528124025,2.90938168583171,1.3130681345661959,36.423316004704816
-0.43053144300876645,44.75530968321777,32.71121672422831,18.37050334730739,8.97071171815741,3.8353563969291455,2.2558158044604455,48.76397238800413
0.08666871651406872,77.79499797224935,55.79973134412603,31.72712057869898,15.517219985412927,6.771946719575532,2.405576315504036,78.11992547123458
-0.04119822367712428,53.45620159403102,39.446170272191324,22.116488884251712,11.35294179440003,5.307233369184336,1.872892286559916,56.50209607317699
-0.5086819911313013,98.89830603367426,72.55685643317396,40.19521189357788,20.00598028813385,9.761334648014559,3.7924946473806873,93.19306874874628
0.0903222340302373,77.03396249374774,57.133944300697074,32.16105587392933,15.755794510250398,7.0557124440199726,1.8898820476177904,75.62638862973533
0.8819527736323228,73.59621563953526,53.735367916926705,29.414969053748703,15.378147040925471,7.4845157814661105,3.008452819634332,67.83393544336903
-0.1728411329150945,35.43534965505413,25.687085328293204,14.31999281200801,6.864658690382241,2.420395770247778,1.231911222661275,37.71908233814135
-0.1560550011182827,46.79772899742309,33.24718781541531,18.771013432743565,10.030477399204305,2.953174570912301,1.0762719400810263,42.17928111993912
0.4612328945146913,38.14610939279135,26.9058340923896,14.672838279349751,6.693309047779411,3.530483402135297,1.0436669057075891,39.521127036266435
1.3479995819894055,93.25944277056581,68.30608180973283,37.97082467210999,18.208103194325275,8.47032237662666,3.6471078405858535,97.23954937874548
-0.10752261994057694,85.8306751850275,63.12391871518256,35.54140833511053,17.255205589736473,7.494613067972764,3.287818144363416,89.48975646251883
0.07714010987006534,10.73448593478528,8.631289306615253,4.278332606957019,2.7431742425354013,1.1048901410377912,0.04012382051811475,10.108347683712848
-0.5577079975604549,52.759835618126836,39.73988729154416,21.774812627708293,9.271671725814322,4.776176102945946,2.1527559799186817,56.69921616799355
0.2888760801372651,64.58753768277012,49.14733139322741,26.01488221205909,13.942593755252952,5.997192446894558,2.3898514924017245,70.9278317572194
-0.16628223346221882,35.349505748299556,26.605962309771552,14.698172484460773,7.948405643034713,3.309172617330986,2.3640272313834845,36.9433250698875
0.19830131571609344,38.63061038320933,27.907571382213384,15.964401790807308,7.790552345189361,3.6084604756381244,1.0252767171011308,37.94749786577444
-0.47510333274748046,50.27406274364021,35.95335719305128,20.549616235622985,9.685207880326981,3.8170777203107304,2.184008539317014,48.61168812970054
-0.8619967508675364,71.63454283861304,51.985202502181025,28.38445233412832,13.11003506237359,5.894556709613826,3.1606156278995052,74.41372572637323
0.5794929280596383,101.3599287260722,74.40139982141068,40.99218967494199,19.54925068784535,9.003600144539783,3.5727157172035047,95.66435120715282
0.6036397995869835,43.5495759408452,31.567016568741803,17.725581995313842,8.844574504217494,4.465035935197937,0.4853009308611822,41.83547015725719
0.9981845783342883,37.55500090534383,27.70600277162719,15.017104346545372,7.130363579956912,3.2787089500116573,1.4933950486654213,37.75298823174671
0.5732383551184677,47.50399497422953,34.61690151990033,19.54998441586471,8.748005164076146,4.604819988921828,1.9675842982175418,44.148501616986394
-0.5292279801199595,37.924329004317244,27.583363305250696,15.975944289888126,7.444239156816493,2.9257978215037923,1.5898835421099298,37.698926650723145
0.30456312088576665,54.490602537483795,40.058017239523615,22.588149565631706,10.210264695035988,5.705491000832996,1.9975803473918843,49.15106469384706
0.5499813691793491,42.618341117546514,31.14534375140685,17.531467240078598,8.233763412704821,3.226757772446526,1.6569497118055856,46.18755282608416
0.6551780978825303,52.16878628667148,38.75625143111902,20.23757708733321,10.926704238749622,4.7237979337225084,1.9928596346436673,47.87738295793125
-0.25186405450893,37.50394980054775,27.68400920001498,15.697935844759906,7.448361983926785,3.0658669025337644,1.3924496973875153,39.0958854879765
-0.19855853497131554,54.817565498627744,40.388403290214626,22.178942304417024,11.882521670255754,4.904139234373529,2.4872098584687397,60.0872946213435
-0.07700224235302304,88.24403666533641,64.48383981716242,35.66929055411603,18.449107789196923,8.209476485364371,3.8241466334205994,81.24230252950635
-0.535548406749604,95.13483419730557,70.53400761762082,37.751711491223304,19.220278317727498,8.695304838260318,3.9743655418768347,87.76713056181198
-0.8100010951209312,53.38105209189996,38.523093756326325,20.99313349969573,10.54041371937195,4.830496192147265,2.391213015225993,53.83670606227126
0.30138595749992075,66.84673288048384,49.279659750114966,26.904863860022388,14.232168349563825,6.1991644122066685,2.6729422263608136,73.55042683640391
0.40314853839686565,20.292113420080174,15.794385836231118,8.773428933452516,3.7995038806439476,1.8417058691880843,0.839311354252647,21.31528179167517
0.42001739394039034,67.55689015660985,49.68640696842518,27.159579076392728,12.766054683954371,6.383185720853395,3.31272010519471,64.39144742520884
-0.24881950721480922,86.88271172155592,63.47335907680938,35.29838795359545,17.644993941908815,7.921160773027329,4.014565328498806,82.73632007631991
0.4737778210344585,63.344151966292884,46.046521116677546,25.766465654208943,12.98742454451767,5.742014021532517,3.08109873540652,65.13193296407431
0.6486183792894631,63.573098379268146,46.879384955140225,25.40616110501527,12.653270951609,5.315299592023233,2.8373696613321178,58.88641648901791
0.16081384822775213,76.56274534758062,56.54138402652357,30.95735148530522,14.706609956706737,6.720432106739832,3.0902536772006233,82.16747277571137
0.7256565829466387,69.4552477961053,51.75649852263901,28.21199510549181,12.986547075498468,5.394950473757421,2.6288135910989845,65.47887479458649
-0.1335668284319138,32.147116361286095,23.65175742229549,12.45570050814953,5.481799396669595,3.890637021236105,1.0510088867358454,30.382751462696852
-0.24654280756249994,52.20767730144492,38.769832229687644,21.5140516861204,10.698750271568198,5.172294097046151,1.595385682044314,50.55631106335499
-0.005706225462797784,11.38867529663856,9.446729197254468,4.89257190636783,1.9801294634892468,0.49596007087681104,-0.1655057860176763,10.706298637744522
-0.03310126452668896,45.88437095494373,34.12316960817039,18.69266771784322,8.406077750484846,3.819668005484646,2.2732040600757695,47.37975873346086
